single_line_id,arm,s_um,n_valid_samples,D_max_um,n_above_threshold,A_remove_um2,W_eq_um,W20_um,n_runs_W20,total_width_W20_um,censored_W20,W50_um,n_runs_W50,total_width_W50_um,censored_W50,W80_um,n_runs_W80,total_width_W80_um,censored_W80,W_affected_um,edge_asymmetry,left_slope,right_slope,ridge_left_um,ridge_right_um,ridge_separation_um,profile_skewness
43,repaired,-10.987575567174602,60,6.765321197362222,52,34.3603060058672,5.078887609839453,6.485307490850641,1,6.485307490850641,False,5.039985607594305,1,5.039985607594305,False,3.1848796193490445,1,3.1848796193490445,False,7.245081999999999,0.17647058823529407,1.5842472320006755,-1.0543740208738712,0.551061613086542,0.0,,0.8256440299188386
43,repaired,-8.987575567174602,60,10.707875545571655,48,49.119031742288385,4.587187396159272,6.570814964832779,1,6.570814964832779,False,4.742594996493945,1,4.742594996493945,False,1.9746717234386937,1,1.9746717234386937,False,8.081052999999999,0.37499999999999994,3.439309425906404,-1.6830792016115728,0.13215028608338403,0.019161756136911373,15.883448999999999,0.8857334765152717
43,repaired,-6.987575567174602,60,8.942714602382704,55,37.69681139818417,4.215365587999442,6.410975849161325,1,6.410975849161325,False,4.139544010409091,1,4.139544010409091,False,1.644305037510184,1,1.644305037510184,False,7.523739,0.2307692307692307,3.001246792944969,-1.786716648562496,0.33456172610394297,0.20730993085062716,13.096879,1.0091688102604335
43,repaired,-4.987575567174602,60,3.1118343783702174,53,18.34562622902303,5.895437866661564,7.050383946312332,1,7.050383946312332,False,5.593402530928499,1,5.593402530928499,False,4.252676037584966,1,4.252676037584966,False,6.966425,-0.3,0.2883126686262408,-0.7865625652204432,0.0,0.20019834699136987,,0.6537296358310556
43,repaired,-2.987575567174602,60,1.6685267043440384,46,9.802167949681603,5.874744422226799,7.2252034679042865,1,7.2252034679042865,False,6.064086878701879,1,6.064086878701879,False,3.288612248801626,1,3.288612248801626,False,6.130453999999999,-0.23809523809523805,0.18590525107273687,-0.33414548426268387,0.1661323930461453,0.47242855904562275,11.982251,0.3970638596752445
43,repaired,-0.987575567174602,60,2.82536092782176,53,15.379119960372565,5.443240829492623,7.75343748352459,1,7.75343748352459,False,5.174288591240186,1,5.174288591240186,False,2.616851634985918,1,2.616851634985918,False,7.523738999999999,-0.44444444444444453,0.44863943318891136,-0.9090847285876419,0.11098776341609455,0.12217618939969277,12.818221999999999,0.7138964225330541
43,repaired,1.012424432825398,60,7.9131810071210005,55,28.131572730305493,3.555027075077664,6.131538533879135,1,6.131538533879135,False,2.6821521718548165,1,2.6821521718548165,False,0.9831530516507574,1,0.9831530516507574,False,8.359709999999998,-0.25000000000000017,2.6037410255829427,-3.536042564467048,0.10726688778603892,0.33840440334082583,11.982251,1.3410720119175539
43,repaired,3.012424432825398,60,4.739348798294738,41,22.611054026690947,4.7709200122233275,6.361261908254328,1,6.361261908254328,False,4.7986608863528675,1,4.7986608863528675,False,2.8919402564638474,1,2.8919402564638474,False,6.409111,0.12499999999999997,1.061498371509968,-0.8169010648014494,0.21905307213568623,0.4593644465354728,12.818221999999999,0.834164223413617
43,repaired,5.012424432825398,60,9.68619632549153,41,33.145495278278794,3.421930979351362,5.5341879582167195,1,5.5341879582167195,False,2.9569270093583917,1,2.9569270093583917,False,1.472702043187517,1,1.472702043187517,False,6.966425,0.20000000000000012,4.068899367855059,-3.1257745841237052,0.2381214441794074,0.2407612801382664,10.588966,1.418771126429523
43,repaired,7.012424432825398,61,6.239019550785228,59,29.829030853017553,4.7810446193045415,6.646011022168068,1,6.646011022168068,False,4.373570972426746,1,4.373570972426746,False,2.2572043211334623,1,2.2572043211334623,False,7.245082,0.06666666666666665,1.5079899096568397,-1.3997820516624382,0.20604108397870788,0.0,,0.9831782898085197
43,repaired,9.012424432825398,61,8.04428750847104,52,32.10720476115509,3.9913049760273465,6.319970369801126,1,6.319970369801126,False,3.740527133379903,1,3.740527133379903,False,1.3622205465352253,1,1.3622205465352253,False,7.523739,-6.640320206234167e-17,2.174691694565251,-2.1666337756146907,0.2054586590520553,0.43138013897257277,14.768820999999999,1.076631378959515
43,repaired,11.012424432825398,61,8.008419047111271,61,33.63328773166923,4.199741239040325,6.213522499960156,1,6.213522499960156,False,3.643541334366371,1,3.643541334366371,False,1.695927577786843,1,1.695927577786843,False,7.245082,0.16666666666666663,2.7431383960235856,-2.012431736767583,0.0,0.0,,1.1944234075833053
43,repaired,13.012424432825398,61,7.728935919765647,56,31.554205863530335,4.082606737990281,5.752990854102457,1,5.752990854102457,False,3.8100783252355823,1,3.8100783252355823,False,1.9549616275665227,1,1.9549616275665227,False,6.409110999999999,0.2307692307692307,2.7618160094280295,-1.7313643181392504,0.07479946991208465,0.5147696687282555,13.096879,1.1882206235057873
43,repaired,15.012424432825398,61,9.406028257141514,58,35.15060012097969,3.7370289733386293,5.308068912156211,1,5.308068912156211,False,3.265245359237099,1,3.265245359237099,False,1.576778983294529,1,1.576778983294529,False,6.966425,0.09090909090909088,3.05241411018806,-3.022247349233243,0.0,0.19439261788715206,,1.3871795413954544
43,repaired,17.012424432825398,61,5.67776197900951,49,25.24123386156134,4.445630858580777,6.372605792640291,1,6.372605792640291,False,4.2653215377298315,1,4.2653215377298315,False,2.338631318448197,1,2.338631318448197,False,6.966425,0.0,1.251363660200936,-1.3865912912583616,0.10548573383332224,0.4657908753337943,13.654193,1.0123173123314322
43,repaired,19.012424432825398,61,4.931748936435786,60,24.42692547904618,4.952994524636064,6.7541522395058,1,6.7541522395058,False,4.810917255968976,1,4.810917255968976,False,2.4727134416763343,1,2.4727134416763343,False,6.966425,0.24999999999999994,1.2302842752165035,-0.8766865612052325,0.007425614549174727,0.0,,0.9204366676588459
43,repaired,21.012424432825398,61,5.696653053380176,55,27.507161435206115,4.828653101646135,6.806421185330082,1,6.806421185330082,False,4.601953018933399,1,4.601953018933399,False,2.4248422492507555,1,2.4248422492507555,False,7.802395999999999,0.37500000000000006,1.9676684606973431,-0.9692624772908649,0.09067929596803395,0.0,,0.9366211042085989
43,repaired,23.012424432825398,61,9.074913265437868,55,34.99790421694516,3.8565552301459376,5.960130328747253,1,5.960130328747253,False,3.18875594767852,1,3.18875594767852,False,1.3140567381441732,1,1.3140567381441732,False,7.523739,0.39999999999999997,4.514523735102192,-2.443193271672068,0.1356497072829702,0.0,,1.3004274461177945
43,repaired,25.012424432825398,61,3.555445688393236,53,17.149498153463057,4.8234454007967695,6.810402562585066,1,6.810402562585066,False,4.350151373853334,1,4.350151373853334,False,2.1325655431597226,1,2.1325655431597226,False,6.409110999999999,0.19999999999999996,0.8955949599266837,-0.7422576784392588,0.12408632419857168,0.16108491462204927,11.703593999999999,0.9515578759348507
43,repaired,27.012424432825398,62,1.5716432120168635,50,8.743855457195489,5.563511737485663,6.502809080083516,2,6.812206303750599,False,5.084394579992448,1,5.084394579992448,False,4.032366059886176,1,4.032366059886176,False,5.015826,0.17647058823529413,0.25769581931885127,-0.18104008617811387,0.1486414286780297,0.1310275398991975,13.93285,0.7321632082469611
43,repaired,29.012424432825398,62,1.6574448183508874,62,10.900566685573947,6.576729773978065,7.983799779875676,2,8.141695884268223,False,4.745440926949944,2,5.97603907688118,False,3.867259459126787,1,3.867259459126787,False,6.687767999999999,-0.6250000000000001,0.10799753706172954,-0.530898070892754,0.0,0.0,,0.6674516633297466
43,repaired,31.012424432825398,62,2.7535866272484997,57,16.96360774872135,6.1605498737013065,8.616337461108099,1,8.616337461108099,False,5.15333599219154,2,5.980999094096331,False,2.958230161170021,1,2.958230161170021,False,7.523739,0.411764705882353,0.940095929472733,-0.3018199315785675,0.15800765339284834,0.0,,0.6170678887497146
43,repaired,33.0124244328254,62,5.429095432305795,53,23.75379682500355,4.375277082745082,6.359830809114595,1,6.359830809114595,False,4.164147340169524,1,4.164147340169524,False,2.1098628075951376,1,2.1098628075951376,False,6.687767999999999,0.0,1.4067982461285942,-1.2655865614553927,0.1269281295101663,0.19395755859510438,16.440763,1.0918096963686246
43,repaired,35.0124244328254,62,7.4815045751173885,57,34.672655733170274,4.634449579632348,6.30036594141056,1,6.30036594141056,False,4.364115689423828,1,4.364115689423828,False,2.2251048918682463,1,2.2251048918682463,False,7.523739,0.06666666666666665,1.797800216734967,-1.7499991501220404,0.142706382748184,0.03060458205031236,16.162106,1.051814823210769
43,repaired,37.0124244328254,62,8.513475862881982,55,41.12632859179842,4.830732976069815,6.652941630168261,1,6.652941630168261,False,4.793403177085662,1,4.793403177085662,False,2.7638328384736375,1,2.7638328384736375,False,7.802395999999999,0.24999999999999994,2.429900537910692,-1.394370979213403,0.7104424377532769,0.0,,0.8958350924012454
43,repaired,39.0124244328254,62,9.118130650558296,46,43.16909081714963,4.73442336719604,6.321784899727451,1,6.321784899727451,False,4.734478833617077,1,4.734478833617077,False,2.8224863541116356,1,2.8224863541116356,False,7.523738999999999,-0.24999999999999994,1.5856077117084064,-2.4241089759264964,0.6060640411894656,0.06585300225853974,15.604792,0.940676607717927
43,repaired,41.0124244328254,62,10.4042990840108,45,43.37014378032445,4.168482992475212,6.0440671365187,1,6.0440671365187,False,3.974347717243742,1,3.974347717243742,False,1.980379858564433,1,1.980379858564433,False,7.523738999999999,0.14285714285714282,3.252859017983657,-2.448830253644008,0.2495093526380774,0.014325075721051544,14.211507000000001,1.1272358807932954
43,repaired,43.0124244328254,62,7.7801226219955755,46,36.56830091206605,4.700221666003306,6.8335721237410425,1,6.8335721237410425,False,4.791270895958116,1,4.791270895958116,False,2.4771103079127377,1,2.4771103079127377,False,7.523738999999999,0.625,3.275832142236112,-1.1193961276494837,0.18255188789317803,0.24280926637089184,13.375536,0.9108217846181208
43,repaired,45.0124244328254,62,4.259511966217462,50,20.3934059065342,4.787732976987967,6.494701030806718,1,6.494701030806718,False,5.183049628143324,1,5.183049628143324,False,2.3380904702279306,1,2.3380904702279306,False,6.687767999999999,0.33333333333333326,1.280001030898443,-0.6169984952569958,0.4438565517262345,0.08921689351537325,11.14628,0.8534875550210118
43,repaired,47.0124244328254,62,1.2817711638793006,40,4.820390109933706,3.760725974942922,4.803189677991577,3,5.9197358948882695,False,3.0684789115303137,1,3.0684789115303137,False,1.5133888808980385,2,1.902128698213936,False,2.7865699999999998,-0.6000000000000001,0.1026063738035248,-1.1033936325458513,0.18311144295983167,0.4907976041237125,8.35971,0.9660083569406007
43,repaired,49.0124244328254,63,0.7385470562963354,34,2.6601555607195944,3.6018768716779377,4.0697162430136675,3,5.3066743855070735,False,3.242553238911062,1,3.242553238911062,False,1.6247609136873182,2,1.7859091455594647,False,0.5573139999999999,0.27272727272727265,0.24042020160500682,-0.1837235818070479,0.15122557419366367,1.3251447918944008,10.867623,-0.3919862133091935
43,repaired,51.0124244328254,63,2.4455234155020604,30,6.474575146066261,2.647521223891878,3.3854168807758755,1,3.3854168807758755,False,2.6563530151411183,1,2.6563530151411183,False,1.3311696683538314,1,1.3311696683538314,False,3.0652269999999997,0.5000000000000001,0.629210067343892,-0.5260996979192759,0.19832390999700403,0.9996756206533303,10.867623,1.4280918772181015
43,repaired,53.0124244328254,63,6.822660976948711,42,18.838171973239685,2.7611179914826507,4.049949179362384,1,4.049949179362384,False,2.3593352384118402,1,2.3593352384118402,False,1.1244613609414569,1,1.1244613609414569,False,5.015826,0.14285714285714282,3.4794774778670616,-2.603313298451353,0.133329281614125,1.0370160943526592,10.310309,1.761581623236851
43,repaired,55.0124244328254,63,5.059973620587016,49,17.93695285976041,3.544870824381791,5.332511031851516,1,5.332511031851516,False,3.2172847442490493,1,3.2172847442490493,False,1.5509320144107286,1,1.5509320144107286,False,5.5731399999999995,0.27272727272727276,2.1742997967823983,-1.3103461301768666,0.2385094464065336,0.1666123480135603,16.440762999999997,1.4110322293723545
43,repaired,57.0124244328254,63,2.5534466423623288,49,12.916831637172983,5.058586861726211,7.532034005692699,1,7.532034005692699,False,4.40238294860618,1,4.40238294860618,False,2.4056791561120248,1,2.4056791561120248,False,6.130453999999999,0.06666666666666665,0.5438101356822334,-0.6302065270914088,0.07928336498727118,0.1341178874782869,13.932849999999998,0.9476926907737109
43,repaired,59.0124244328254,63,2.212706829553991,45,12.564232899424558,5.678218520235279,8.193408135457355,2,8.257950608964219,False,5.204841378733092,1,5.204841378733092,False,2.702181388514315,1,2.702181388514315,False,7.802396,0.0588235294117647,0.4455673212091826,-0.41756925710859083,0.1571291672657066,0.1893647769566651,15.326134999999999,0.5745748113132367
43,repaired,61.0124244328254,63,3.0926271646672885,43,15.92184023434864,5.148321923914015,7.505568718450489,2,7.608297152760225,False,4.648938491615423,1,4.648938491615423,False,2.8378573762759585,1,2.8378573762759585,False,7.245081999999999,0.19999999999999996,0.6493982428671217,-0.5342545864299528,0.13109736518563528,0.2650170006266285,15.883448999999999,0.7664547809335179
43,repaired,63.0124244328254,63,8.16781982420307,47,29.55654640753074,3.6186579826293555,5.347552190712954,1,5.347552190712954,False,3.218689516135332,1,3.218689516135332,False,1.2881010429046258,1,1.2881010429046258,False,7.245081999999999,0.09090909090909088,2.198750186288194,-2.5359628877662934,0.13917735826548622,0.14276153760932622,13.654193,1.3855573672261905
43,repaired,65.0124244328254,63,5.954110800618716,46,25.14599302291846,4.223299475768143,6.065010728092306,1,6.065010728092306,False,3.9141202591263355,1,3.9141202591263355,False,2.0852791061759337,1,2.0852791061759337,False,6.687767999999999,0.0769230769230769,1.5046050810999543,-1.4104342181042948,0.28752929470150707,0.3866194222337479,13.93285,1.15387357076601
43,repaired,67.0124244328254,63,7.114562021240953,52,27.476368267399618,3.8619901246720834,5.6179063745971485,1,5.6179063745971485,False,3.5274164117309446,1,3.5274164117309446,False,1.3912724447420615,1,1.3912724447420615,False,6.687767999999999,0.16666666666666669,2.5086210238091677,-1.6214619957344167,0.08414513439017152,0.33113895671969923,11.982251,1.2702283284493874
43,repaired,69.0124244328254,63,6.065021496881215,42,26.038684825313975,4.293255158073836,5.986370129713672,1,5.986370129713672,False,4.088877502414281,1,4.088877502414281,False,2.237035067500498,1,2.237035067500498,False,6.687767999999999,0.5714285714285713,2.6281218589217437,-1.036498704837554,0.6038080234945981,0.8057556008454888,13.93285,1.0643334924238614
43,repaired,71.0124244328254,63,7.140115151422993,50,30.116991281109478,4.217997979361341,6.085917897476005,1,6.085917897476005,False,3.8409563721918567,1,3.8409563721918567,False,1.8715554814743847,1,1.8715554814743847,False,7.523739,0.16666666666666669,1.9559121737498548,-1.7359087112729112,0.032323917480398104,0.16761734969832207,14.768820999999999,1.2063935420782763
43,repaired,73.0124244328254,63,5.29073712522249,48,25.337545256579592,4.789038777940433,6.5813797489048085,1,6.5813797489048085,False,4.722721108570704,1,4.722721108570704,False,2.8000171184126215,1,2.8000171184126215,False,7.245081999999999,0.0,1.0067215620422967,-1.1222619820873965,0.13076160791823366,0.30222238720834826,11.14628,0.9354009701567386
43,repaired,75.0124244328254,63,9.438699672504788,42,36.64824592566722,3.8827642786881595,5.925918357695835,1,5.925918357695835,False,3.5729070637914457,1,3.5729070637914457,False,1.9494561118187161,1,1.9494561118187161,False,6.966425,-0.16666666666666669,1.990355842711659,-3.2356601434923573,0.45125656845506035,0.30955404103329665,14.211507,1.2352121281711264
44,raw,-78.05098307534013,61,1.6532960940033212,47,8.975309174331153,5.428736695674504,6.197778056264739,2,8.658283215171704,False,3.8388742219899634,2,4.610645089074701,False,2.570646539847323,1,2.570646539847323,False,3.901198,0.5384615384615385,0.5495668948868244,-0.27498558554402974,0.05736734519168597,0.21269297889418476,11.14628,0.7168543648015522
44,raw,-76.05098307534013,61,3.3844111162125516,53,12.424708906175415,3.671158284127059,6.697407920616426,1,6.697407920616426,False,2.7722235695022635,1,2.7722235695022635,False,1.2034814345608573,1,1.2034814345608573,False,4.458512,-0.33333333333333337,1.0049193493752764,-1.7974547220024537,0.17325531636286712,0.03788604906319486,11.703593999999999,1.3957552739707129
